Target	AverageTargetDepthAcrossHSP	max100AverageTargetDepth
allCTS_:_contig112098|TMEM150C|6_:_Contig002_contig112098|TMEM150C|6	2.15525736372727	2.49597427861294
allCTS_:_contig112203|SERPINI1|11_:_Contig003_contig112203|SERPINI1|11	8.6696063654734	10.5743251222996
allCTS_:_contig112303|MRPL32|11_:_Contig001_contig112303|MRPL32|11	8.53514064792186	9.85129430781891
allCTS_:_contig112519|LSMD1|11_:_Contig002_contig112519|LSMD1|11	6.96588307915621	7.82093769535182
allCTS_:_contig112715|C1orf50|6_:_Contig002_contig112715|C1orf50|6	17.6664583216762	20.4976573623131
allCTS_:_contig112887|CAV2|2_:_Contig001_contig112887|CAV2|2	1.91489867958386	2.31284188711714
allCTS_:_contig112912|NDUFS3|7_:_Contig001_contig112912|NDUFS3|7	6.88028060330114	7.46365220320419
allCTS_:_contig112998|OBFC1|11_:_Contig001_contig112998|OBFC1|11	6.02855082012917	6.54886174294
allCTS_:_contig113004|TLL1|8_:_Contig013_contig113004|TLL1|8	34.7502704914238	37.8839136880142
allCTS_:_contig113018|C5orf63|6_:_Contig001_contig113018|C5orf63|6	5.2275106810553	6.22839636725107
allCTS_:_contig113089|DQX1|6_:_Contig002_contig113089|DQX1|6	2.09006486787919	2.57298927271876
allCTS_:_contig113280|CDK12|11_:_Contig001_contig113280|CDK12|11	3.7506858864137	4.79343780219909
allCTS_:_contig113311|AGRN|6_:_Contig001_contig113311|AGRN|6	1.68314667329455	2.07237101451698
allCTS_:_contig113316|TNFAIP1|6_:_Contig001_contig113316|TNFAIP1|6	5.31899538158351	6.23557547467237
allCTS_:_contig113339|ASAP1|3_:_Contig002_contig113339|ASAP1|3	7.2600019635935	7.56839150934818
allCTS_:_contig113352|SH3BP2|8_:_Contig001_contig113352|SH3BP2|8	3.30492594621788	3.91218212559691
allCTS_:_contig113394|PNISR|11_:_Contig002_contig113394|PNISR|11	8.97547205103008	10.0981235200538
allCTS_:_contig113401|FANCI|8_:_Contig002_contig113401|FANCI|8	3.72200054874749	4.24011693214329
allCTS_:_contig113414|USP31|6_:_Contig001_contig113414|USP31|6	5.21766623269018	6.15698904430818
allCTS_:_contig113421|NFATC1|6_:_Contig001_contig113421|NFATC1|6	3.47975410268201	4.24169789798309
allCTS_:_contig113434|WDR61|11_:_Contig001_contig113434|WDR61|11	2.44139060209926	2.81634394019036
allCTS_:_contig113462|GRINA|6_:_Contig014_contig113462|GRINA|6	1.03505613884267	1.11356520231438
allCTS_:_contig113492|FAM160B1|11_:_Contig001_contig113492|FAM160B1|11	2.21668142079742	2.61768425775636
allCTS_:_contig113511|ETS2|8_:_Contig001_contig113511|ETS2|8	5.89617626999561	6.07819348109945
allCTS_:_contig113548|PACS2|6_:_Contig002_contig113548|PACS2|6	3.75047517304935	3.83349025717582
allCTS_:_contig113570|ABCC5|7_:_Contig001_contig113570|ABCC5|7	11.6518800339856	13.6632171857127
allCTS_:_contig113576|GSPT1|6_:_Contig001_contig113576|GSPT1|6	10.4408820931149	11.7870642652496
allCTS_:_contig113652|MBIP|11_:_Contig001_contig113652|MBIP|11	3.48130746319424	4.45718094649406
allCTS_:_contig113668|MORC2|7_:_Contig001_contig113668|MORC2|7	2.54714726668037	3.10607935106925
allCTS_:_contig113681|CBS|4_:_Contig001_contig113681|CBS|4	3.41405359621229	3.68557002132787
allCTS_:_contig113701|SLC36A4|8_:_Contig001_contig113701|SLC36A4|8	4.0855515257939	4.58895975823391
allCTS_:_contig113738|SHC1|11_:_Contig001_contig113738|SHC1|11	7.35275231979845	10.3091696500794
allCTS_:_contig113757|ODC1|6_:_Contig001_contig113757|ODC1|6	6.8883967865798	7.24807902594509
allCTS_:_contig113793|EVL|8_:_Contig001_contig113793|EVL|8	3.21558292492859	3.34587283379096
allCTS_:_contig113819|PRRC2C|8_:_Contig001_contig113819|PRRC2C|8	4.3189694977071	5.09922117615291
allCTS_:_contig113829|CDC7|11_:_Contig001_contig113829|CDC7|11	6.33870389585123	7.36110565911146
allCTS_:_contig113833|TM7SF2|8_:_Contig001_contig113833|TM7SF2|8	4.45792524896793	5.34721257607218
allCTS_:_contig113917|KLC1|2_:_Contig001_contig113917|KLC1|2	0.997199975764491	1.29165515196875
allCTS_:_contig114043|FAM3C|5_:_Contig001_contig114043|FAM3C|5	7.60744785852553	8.57121445634255
allCTS_:_contig114241|DECR2|6_:_Contig002_contig114241|DECR2|6	2.28103273474237	2.35440536087475
allCTS_:_contig114267|FAM109A|6_:_Contig001_contig114267|FAM109A|6	4.32365682091201	5.37883321211873
allCTS_:_contig114302|ABCG2|6_:_Contig001_contig114302|ABCG2|6	12.2719417569469	13.921758155952
allCTS_:_contig114330|C12orf4|8_:_Contig001_contig114330|C12orf4|8	11.2774056914069	12.9542474984729
allCTS_:_contig114390|MINA|8_:_Contig001_contig114390|MINA|8	12.9266312296516	14.0496955032886
allCTS_:_contig114409|TATDN1|11_:_Contig001_contig114409|TATDN1|11	7.04091965200953	7.71797041950727
allCTS_:_contig114438|ST8SIA5|11_:_Contig005_contig114438|ST8SIA5|11	37.1308694453703	46.8379867100616
allCTS_:_contig114467|ANKIB1|1_:_Contig001_contig114467|ANKIB1|1	5.22960575829213	5.39954231335327
allCTS_:_contig114779|GINS3|6_:_Contig001_contig114779|GINS3|6	4.74339777218799	5.85091101141782
allCTS_:_contig114898|MRPL14|6_:_Contig001_contig114898|MRPL14|6	9.16725885804386	12.935776367846
allCTS_:_contig114981|CHCHD6|8_:_Contig003_contig114981|CHCHD6|8	3.21599404677413	3.60185464485655
allCTS_:_contig115128|NMRK1|11_:_Contig001_contig115128|NMRK1|11	11.3226660008453	13.0793633305092
allCTS_:_contig115233|SGPP1|8_:_Contig002_contig115233|SGPP1|8	12.253034964425	14.2518633228292
allCTS_:_contig115438|RTEL1|6_:_Contig001_contig115438|RTEL1|6	3.66822900083361	4.367663660232
allCTS_:_contig117279|TJP1|11_:_Contig001_contig117279|TJP1|11	7.71670976607879	8.62839276864946
allCTS_:_contig117286|LAMB1|11_:_Contig001_contig117286|LAMB1|11	5.73794656023568	6.71663150915036
allCTS_:_contig117293|CNOT6L|6_:_Contig001_contig117293|CNOT6L|6	7.6740803734106	8.67907320003036
allCTS_:_contig117307|WNK1|11_:_Contig001_contig117307|WNK1|11	8.20571859479636	10.3730506280284
allCTS_:_contig117313|EPN2|11_:_Contig001_contig117313|EPN2|11	6.54862530333734	7.85381175163909
allCTS_:_contig117322|SLC4A1|8_:_Contig001_contig117322|SLC4A1|8	8.36336199060568	11.3344529125189
allCTS_:_contig117335|CAB39L|6_:_Contig001_contig117335|CAB39L|6	7.8284820936906	8.58612100737691
allCTS_:_contig117349|ANKHD1-EIF4EBP3|4_:_Contig001_contig117349|ANKHD1-EIF4EBP3|4	4.67047171025388	5.45108548916854
allCTS_:_contig117355|ARHGAP9|8_:_Contig002_contig117355|ARHGAP9|8	0.307975564137255	0.342205173779718
allCTS_:_contig117368|PRKCA|8_:_Contig001_contig117368|PRKCA|8	5.96368221892906	6.60192608918127
allCTS_:_contig117375|ABCC2|9_:_Contig001_contig117375|ABCC2|9	12.1057459467723	13.9049014869391
allCTS_:_contig117396|HLTF|8_:_Contig004_contig117396|HLTF|8	13.2902801140602	14.3678189417036
allCTS_:_contig117411|ARID2|3_:_Contig001_contig117411|ARID2|3	13.0838997244804	14.6552293935991
allCTS_:_contig117429|PHF3|11_:_Contig001_contig117429|PHF3|11	12.6314001991407	15.4349254589258
allCTS_:_contig117450|ATP6V1H|8_:_Contig001_contig117450|ATP6V1H|8	18.2183812716916	21.8300199607664
allCTS_:_contig117484|PPP1CB|11_:_Contig001_contig117484|PPP1CB|11	14.7474662211467	17.5855034439924
allCTS_:_contig117495|PDXK|8_:_Contig001_contig117495|PDXK|8	2.38023829284359	3.11806770803182
allCTS_:_contig117508|DDX18|11_:_Contig001_contig117508|DDX18|11	6.99857583077746	7.87386247224091
allCTS_:_contig117525|UVRAG|7_:_Contig001_contig117525|UVRAG|7	11.7853939901375	14.5207822192093
allCTS_:_contig117544|LMBRD2|6_:_Contig001_contig117544|LMBRD2|6	13.8629982866411	16.2138035058258
allCTS_:_contig117564|CACHD1|3_:_Contig003_contig117564|CACHD1|3	3.00340233880716	3.33052716132848
allCTS_:_contig117571|E6C2|OPA_:_Contig001_contig117571|E6C2|OPA	21.8619447791627	30.7671826541169
allCTS_:_contig117589|RAVER2|11_:_Contig002_contig117589|RAVER2|11	19.4040240594027	24.9045635121627
allCTS_:_contig117635|TECTB|8_:_Contig113_contig117635|TECTB|8	7.43747610689435	8.66549695245255
allCTS_:_contig117691|XRRA1|11_:_Contig006_contig117691|XRRA1|11	2.42152634757739	2.52241593162227
allCTS_:_contig117726|RHAG|7_:_Contig001_contig117726|RHAG|7	3.05849828872246	3.20749107882412
allCTS_:_contig117782|PSMD14|8_:_Contig001_contig117782|PSMD14|8	11.9628549407762	14.3912107227371
allCTS_:_contig117795|PSME4|8_:_Contig003_contig117795|PSME4|8	10.82851253386	13.4119429480093
allCTS_:_contig117832|NAF1|11_:_Contig002_contig117832|NAF1|11	7.99028915551744	13.2169799554267
allCTS_:_contig117858|ABLIM2|6_:_Contig001_contig117858|ABLIM2|6	6.83616014851739	8.11950228181527
allCTS_:_contig117873|FARS2|8_:_Contig001_contig117873|FARS2|8	8.51877851670349	12.3897461060258
allCTS_:_contig117914|SLBP|11_:_Contig001_contig117914|SLBP|11	2.04002586796207	2.44478603191126
allCTS_:_contig117935|NYNRIN|12_:_Contig030_contig117935|NYNRIN|12	10.6683130603314	14.1872562405271
allCTS_:_contig117956|TOR4A|8_:_Contig001_contig117956|TOR4A|8	6.89331864338659	8.32344436427517
allCTS_:_contig118040|AES|6_:_Contig003_contig118040|AES|6	1.48391993723965	1.74709668734298
allCTS_:_contig118076|CDKAL1|1_:_Contig001_contig118076|CDKAL1|1	6.1470235015426	6.35836221136364
allCTS_:_contig118146|CWF19L1|6_:_Contig001_contig118146|CWF19L1|6	5.55399514604674	6.43528325321746
allCTS_:_contig118160|ATG4C|3_:_Contig001_contig118160|ATG4C|3	12.5378846571947	15.2949862148871
allCTS_:_contig118222|SCGN|11_:_Contig001_contig118222|SCGN|11	9.25148483952545	10.3203781899444
allCTS_:_contig118229|CAMTA2|11_:_Contig003_contig118229|CAMTA2|11	4.16876607487708	4.36936325749091
allCTS_:_contig118269|POLG2|11_:_Contig001_contig118269|POLG2|11	11.0199523171235	13.5183731561927
allCTS_:_contig118274|AIFM1|8_:_Contig001_contig118274|AIFM1|8	5.32170980561818	5.50396803352651
allCTS_:_contig118286|NOC2L|8_:_Contig001_contig118286|NOC2L|8	2.53353577150249	2.61724413064818
allCTS_:_contig118516|FGF13|6_:_Contig001_contig118516|FGF13|6	10.737306357675	13.3707189892949
allCTS_:_contig118609|SELS|11_:_Contig004_contig118609|SELS|11	26.0397155671838	31.8134658547496
allCTS_:_contig118642|C6orf70|8_:_Contig002_contig118642|C6orf70|8	8.56505797317592	11.4117379500575
allCTS_:_contig118810|XPNPEP1|6_:_Contig001_contig118810|XPNPEP1|6	14.0498276518639	17.2932437139871
allCTS_:_contig118831|MRPL13|6_:_Contig001_contig118831|MRPL13|6	4.15877827291082	4.99513237510464
allCTS_:_contig118943|CD247|6_:_Contig001_contig118943|CD247|6	6.85445915990142	9.44665850586509
allCTS_:_contig119267|DDX42|6_:_Contig002_contig119267|DDX42|6	6.90277285671917	8.21095358159527
allCTS_:_contig119734|TPI1|3_:_Contig001_contig119734|TPI1|3	3.44433495531547	4.37722477153254
allCTS_:_contig119867|C11orf67|11_:_Contig002_contig119867|C11orf67|11	7.66420125161238	9.58549805836636
allCTS_:_contig119883|CDO1|11_:_Contig001_contig119883|CDO1|11	4.24196145413229	4.74730384519502
allCTS_:_contig120620|NUDT7|11_:_Contig001_contig120620|NUDT7|11	11.7063570838346	13.8333121097922
allCTS_:_contig120644|PFDN2|3_:_Contig002_contig120644|PFDN2|3	6.05809909573348	6.25696890463146
allCTS_:_contig120917|NDUFA6|8_:_Contig001_contig120917|NDUFA6|8	6.56836504558382	8.18670150562
allCTS_:_contig121157|EEF1B2|7_:_Contig001_contig121157|EEF1B2|7	6.44747503793324	7.44677988201085
allCTS_:_contig121771|USMG5|11_:_Contig004_contig121771|USMG5|11	14.0850601121774	15.4556427118942
allCTS_:_contig122272|CPD|9_:_Contig002_contig122272|CPD|9	6.86053589364047	7.84736802527241
allCTS_:_contig122275|FKBP10|8_:_Contig002_contig122275|FKBP10|8	1.46523386432485	1.80388205231619
allCTS_:_contig122293|EDEM3|6_:_Contig001_contig122293|EDEM3|6	3.93529081602517	4.91070069051473
allCTS_:_contig122300|VAT1|8_:_Contig001_contig122300|VAT1|8	11.620679941872	12.9060968692205
allCTS_:_contig122341|APC|11_:_Contig001_contig122341|APC|11	10.5076590888627	11.6479763539375
allCTS_:_contig122345|MLEC|6_:_Contig001_contig122345|MLEC|6	5.96256526819342	7.21162572560164
allCTS_:_contig122360|MKL1|9_:_Contig001_contig122360|MKL1|9	3.62263592115064	4.86370455930225
allCTS_:_contig122366|FAM102B|6_:_Contig001_contig122366|FAM102B|6	8.99618418000888	10.45443831785
allCTS_:_contig122380|MTMR9|6_:_Contig002_contig122380|MTMR9|6	5.96639148805486	6.64480335999491
allCTS_:_contig122412|ZNF259|11_:_Contig001_contig122412|ZNF259|11	5.1559409564739	6.77195956737073
allCTS_:_contig122418|DNAJC5|6_:_Contig001_contig122418|DNAJC5|6	4.98587001872036	6.14957150272458
allCTS_:_contig122436|COL5A2|11_:_Contig001_contig122436|COL5A2|11	7.5455682287466	9.41662923559145
allCTS_:_contig122443|MEPCE|11_:_Contig001_contig122443|MEPCE|11	2.13618884650378	2.39191427112782
allCTS_:_contig122452|DGCR8|6_:_Contig001_contig122452|DGCR8|6	11.1213478790242	12.5881475284307
allCTS_:_contig122468|BROX|2_:_Contig002_contig122468|BROX|2	4.01564726494238	5.89776104604127
allCTS_:_contig122492|PC|6_:_Contig001_contig122492|PC|6	7.039165954607	8.41677506193364
allCTS_:_contig122515|NOL8|11_:_Contig001_contig122515|NOL8|11	8.2768658519362	9.330457466838
allCTS_:_contig122534|COL28A1|11_:_Contig003_contig122534|COL28A1|11	2.21398544220032	2.28351239881109
allCTS_:_contig122541|CLCA2|11_:_Contig010_contig122541|CLCA2|11	4.77208089834376	5.12479059602927
allCTS_:_contig122550|VPS13A|8_:_Contig006_contig122550|VPS13A|8	4.31803686850092	4.56593459218673
allCTS_:_contig122558|SULF2|6_:_Contig001_contig122558|SULF2|6	1.6374620983689	2.13032630712934
allCTS_:_contig122564|PRRC2B|11_:_Contig001_contig122564|PRRC2B|11	11.2993690018336	13.539888819946
allCTS_:_contig122570|CLEC2D|11_:_Contig002_contig122570|CLEC2D|11	5.46275533687066	6.12204371701455
allCTS_:_contig122599|TEX2|8_:_Contig001_contig122599|TEX2|8	5.97434807126996	7.14973138483491
allCTS_:_contig122622|NSF|8_:_Contig001_contig122622|NSF|8	3.97896104693528	4.42175041714061
allCTS_:_contig122737|REXO4|6_:_Contig002_contig122737|REXO4|6	2.9997935092252	3.410999924589
allCTS_:_contig122744|SIPA1L1|9_:_Contig001_contig122744|SIPA1L1|9	10.9500958125192	12.8600091088053
allCTS_:_contig122752|MMP13|6_:_Contig001_contig122752|MMP13|6	4.73340335402038	5.43591312664661
allCTS_:_contig122765|TMED4|8_:_Contig001_contig122765|TMED4|8	2.56701678816461	3.06613054216218
allCTS_:_contig122772|FUBP1|7_:_Contig001_contig122772|FUBP1|7	8.51053986196142	9.14487241528582
allCTS_:_contig122779|ANKRD27|6_:_Contig001_contig122779|ANKRD27|6	13.8012121740672	16.145047797674
allCTS_:_contig122795|GALNT2|3_:_Contig001_contig122795|GALNT2|3	6.50338573318754	6.99432492094018
allCTS_:_contig122807|DHX15|6_:_Contig001_contig122807|DHX15|6	10.3941319164261	11.3071166370976
allCTS_:_contig122814|ZMYM2|11_:_Contig002_contig122814|ZMYM2|11	4.73536120733878	5.15218221170382
allCTS_:_contig122842|CAPN8|11_:_Contig001_contig122842|CAPN8|11	5.18833519662284	5.88851413088546
allCTS_:_contig122937|SLC25A46|11_:_Contig001_contig122937|SLC25A46|11	7.79971511941057	9.16677393855473
allCTS_:_contig122944|ACBD3|6_:_Contig001_contig122944|ACBD3|6	1.45294433593009	1.92967818396413
allCTS_:_contig122987|GAA|11_:_Contig001_contig122987|GAA|11	10.3345030517116	11.8521487356604
allCTS_:_contig123024|VASH1|12_:_Contig001_contig123024|VASH1|12	1.49860386950704	1.81730782184431
allCTS_:_contig123031|PHTF1|11_:_Contig006_contig123031|PHTF1|11	11.4334366936784	19.4684165910806
allCTS_:_contig123040|DLD|6_:_Contig002_contig123040|DLD|6	21.4837239176815	25.9552764313187
allCTS_:_contig123068|ZNF687|11_:_Contig001_contig123068|ZNF687|11	3.27761268783889	4.27144047938811
allCTS_:_contig123075|AIDA|6_:_Contig001_contig123075|AIDA|6	3.59475288773872	3.675941180174
allCTS_:_contig123152|TMUB2|11_:_Contig001_contig123152|TMUB2|11	11.3835494500869	13.7739699601985
allCTS_:_contig123183|NAA40|6_:_Contig003_contig123183|NAA40|6	8.1875790006739	9.67929612100418
allCTS_:_contig123206|PTRH2|6_:_Contig001_contig123206|PTRH2|6	9.13721058597951	12.0764545313062
allCTS_:_contig123256|GAS2L3|11_:_Contig001_contig123256|GAS2L3|11	11.4436383241601	14.0276652226064
allCTS_:_contig123271|BCAS3|3_:_Contig002_contig123271|BCAS3|3	2.42275020818794	2.81791083182225
allCTS_:_contig123292|CPSF1|6_:_Contig001_contig123292|CPSF1|6	4.22743117315606	4.63064685437363
allCTS_:_contig123339|RIPK2|6_:_Contig002_contig123339|RIPK2|6	13.3193800150521	15.805140624688
allCTS_:_contig123346|BTBD9|11_:_Contig001_contig123346|BTBD9|11	4.376777633455	5.05963008163164
allCTS_:_contig123353|USP16|6_:_Contig001_contig123353|USP16|6	6.10249782644464	6.776341358478
allCTS_:_contig123376|CENPQ|12_:_Contig001_contig123376|CENPQ|12	7.63309689542221	8.30602523477418
allCTS_:_contig123395|EFHC1|11_:_Contig001_contig123395|EFHC1|11	8.96046189236824	10.301252575119
allCTS_:_contig123403|PDE8A|6_:_Contig001_contig123403|PDE8A|6	14.792551155928	17.2058785770315
allCTS_:_contig123444|PSIP1|11_:_Contig003_contig123444|PSIP1|11	10.5273990098221	10.6890637989302
allCTS_:_contig123454|EIF4B|11_:_Contig001_contig123454|EIF4B|11	1.48354855267942	1.9335596427914
allCTS_:_contig123458|EDEM2|11_:_Contig001_contig123458|EDEM2|11	13.1072177092915	15.3869956186373
allCTS_:_contig123493|GALE|8_:_Contig001_contig123493|GALE|8	3.33604633759648	4.391108085704
allCTS_:_contig123530|TRIM29|11_:_Contig001_contig123530|TRIM29|11	1.35779377618819	1.89838817920951
allCTS_:_contig123563|CCNL1|11_:_Contig001_contig123563|CCNL1|11	17.0945094099998	24.2992947256948
allCTS_:_contig123710|TFAP2C|8_:_Contig001_contig123710|TFAP2C|8	7.82565640257245	9.11258384663055
allCTS_:_contig123730|SRSF5|6_:_Contig011_contig123730|SRSF5|6	10.9540501491817	11.6716682457232
allCTS_:_contig123745|MED13|11_:_Contig002_contig123745|MED13|11	11.1510548996299	12.5606424892544
allCTS_:_contig123776|MRPS16|8_:_Contig001_contig123776|MRPS16|8	8.66899854814531	9.76420810106855
allCTS_:_contig123803|INF2|11_:_Contig002_contig123803|INF2|11	5.06618092618379	5.64122856204182
allCTS_:_contig123808|SENP6|11_:_Contig001_contig123808|SENP6|11	10.8733884460266	11.4769695133775
allCTS_:_contig123833|AFF1|6_:_Contig001_contig123833|AFF1|6	2.23538736012784	2.50504389299599
allCTS_:_contig123866|DCAF8|3_:_Contig001_contig123866|DCAF8|3	3.73552471311052	3.99407089630618
allCTS_:_contig123893|HERC5|11_:_Contig002_contig123893|HERC5|11	6.77661354509091	7.41796220080073
allCTS_:_contig123928|FLOT1|6_:_Contig001_contig123928|FLOT1|6	0.510884375170969	0.693054987561693
allCTS_:_contig124088|DLG3|3_:_Contig001_contig124088|DLG3|3	8.08839650199843	8.958873216136
allCTS_:_contig124104|BET1|8_:_Contig001_contig124104|BET1|8	8.19383701024111	9.63544311114364
allCTS_:_contig124110|MIDN|6_:_Contig002_contig124110|MIDN|6	14.0004979225754	20.3031847917277
allCTS_:_contig124118|CTU1|11_:_Contig001_contig124118|CTU1|11	3.78764380401244	4.80563632466964
allCTS_:_contig124124|PRR14L|11_:_Contig001_contig124124|PRR14L|11	8.39332206555274	10.218644101468
allCTS_:_contig124137|LOXHD1|11_:_Contig001_contig124137|LOXHD1|11	4.07085641766206	4.23660738590564
allCTS_:_contig124144|ZNF367|11_:_Contig001_contig124144|ZNF367|11	2.6626540688078	3.11454653452984
allCTS_:_contig124161|CDC123|3_:_Contig001_contig124161|CDC123|3	8.38710685450535	9.56437382558311
allCTS_:_contig124223|CTU2|8_:_Contig001_contig124223|CTU2|8	4.08405253998647	4.34634944082873
allCTS_:_contig124292|CERK|8_:_Contig001_contig124292|CERK|8	2.47575040883144	2.80455307652028
allCTS_:_contig124343|TNNI3K|6_:_Contig001_contig124343|TNNI3K|6	4.99675774438687	5.655627026722
allCTS_:_contig124361|TMLHE|11_:_Contig001_contig124361|TMLHE|11	7.28721061943813	9.58700919553036
allCTS_:_contig124369|COG5|6_:_Contig001_contig124369|COG5|6	5.04463192763533	5.85654196721727
allCTS_:_contig124489|PTPN12|11_:_Contig001_contig124489|PTPN12|11	13.2013313853516	15.1819998442495
allCTS_:_contig124505|DUS2L|6_:_Contig002_contig124505|DUS2L|6	6.79128174241407	7.215621662578
allCTS_:_contig124518|MURC|6_:_Contig001_contig124518|MURC|6	6.64978516800358	9.23941294435054
allCTS_:_contig124524|ICMT|11_:_Contig001_contig124524|ICMT|11	9.61054756852795	10.5154553662389
allCTS_:_contig124531|CEP55|11_:_Contig001_contig124531|CEP55|11	21.0357219476857	23.6197190661421
allCTS_:_contig124551|POLR1E|6_:_Contig001_contig124551|POLR1E|6	8.71351987887218	9.13423356474
allCTS_:_contig124564|PDLIM7|6_:_Contig001_contig124564|PDLIM7|6	6.58450419974073	7.82944583311509
allCTS_:_contig124579|RPN2|5_:_Contig001_contig124579|RPN2|5	7.75982149527619	10.4157542041898
allCTS_:_contig124630|HGSNAT|11_:_Contig001_contig124630|HGSNAT|11	14.6536137429278	17.6926735791476
allCTS_:_contig124720|PSMB8|11_:_Contig001_contig124720|PSMB8|11	13.7666061639349	18.6682876294915
allCTS_:_contig124754|CRYL1|6_:_Contig003_contig124754|CRYL1|6	0.789230731285874	0.885041134013141
allCTS_:_contig124893|BHMT|6_:_Contig001_contig124893|BHMT|6	3.35819592899247	3.89251766925655
allCTS_:_contig124978|SPATA5L1|9_:_Contig002_contig124978|SPATA5L1|9	8.3187194291944	9.75962030977861
allCTS_:_contig125027|ANXA7|6_:_Contig003_contig125027|ANXA7|6	6.29673971714293	6.39424330205291
allCTS_:_contig125111|HERPUD2|11_:_Contig002_contig125111|HERPUD2|11	13.3716268049139	14.9909702672918
allCTS_:_contig125176|SRSF1|11_:_Contig001_contig125176|SRSF1|11	9.8621248433307	11.767709507614
allCTS_:_contig125201|BSG|6_:_Contig001_contig125201|BSG|6	9.43542501465365	10.2299425969125
allCTS_:_contig125215|COMMD10|8_:_Contig001_contig125215|COMMD10|8	5.27290925351224	5.73650596145018
allCTS_:_contig125314|ACOX3|7_:_Contig001_contig125314|ACOX3|7	9.50178322158563	11.2209970124518
allCTS_:_contig125452|SRGAP2|8_:_Contig001_contig125452|SRGAP2|8	0.601065976843592	0.885551679659258
