Target	AverageTargetDepthAcrossHSP	max100AverageTargetDepth
contig131591|C21orf33|6	8.7690299963174	9.90656086381145
contig131595|ALDH1A3|11	11.818689984427	13.9863040219704
contig131599|VEZF1|6	12.2985318560047	15.0531737096907
contig131641|SNRNP48|8	3.48452556562828	3.59038327819891
contig131648|NFYC|11	2.67508100217152	2.75908422677783
contig131669|RCN2|4	7.31573179092213	7.80374449126327
contig131687|LANCL2|6	7.53926315759965	8.82936222048457
contig131708|SH3BGR|8	6.70202497908921	8.42996910928145
contig131711|E21A5|OPA	8.71378390294607	10.5964394109907
contig131718|PHGDH|6	1.67045456918774	1.85162536034425
contig131769|CCDC104|8	5.14653592457931	6.63902939022701
contig131778|BCKDHB|6	7.33630110135722	8.12886521577223
contig131790|LDB3|6	11.5939066452608	13.2395704137575
contig131804|CLN5|11	9.98662742587369	12.3675010500984
contig131830|TMEM163|8	9.02179292891396	10.2969796314329
contig131858|ZCCHC17|8	7.84287445312232	8.62345508814964
contig131932|MRPL44|6	2.3372332048452	3.4298996827454
contig131960|CCDC59|11	12.8544583222502	16.5614565877905
contig131988|CINP|11	3.7581695555423	4.25623483134125
contig132079|MAP4K4|7	3.40794718619187	3.75007060823982
contig132082|ATP11A|3	6.55961185608203	7.28429518603535
contig132088|SCCPDH|6	9.81886276551623	12.0307860159167
contig132100|ERC1|11	11.2570125063978	11.8485700944398
contig132129|MRPL28|8	13.0921274850092	15.8434720241171
contig132144|BLNK|12	9.15291049383799	9.79294648582273
contig132155|MRM1|11	4.47959074553051	5.81882052263691
contig132227|PTPLA|8	7.85452346695921	8.59165619900491
contig132249|MRRF|6	12.6348919834375	15.0611579318796
contig132304|MRPL35|11	11.6525279165463	12.1526020234186
contig132369|ELMOD2|6	6.56270032830011	7.28162336266527
contig132717|RQCD1|11	3.15990553068029	3.59816200897502
contig132885|SETD2|11	7.44245609495042	8.75595094031782
contig132893|ATXN2L|8	10.432335333871	11.9822252904947
contig132933|YTHDC1|9	6.86160881745471	8.720965744168
contig132965|RAD54B|11	7.97069913256856	9.40061452894454
contig132972|PXK|6	2.84330102889091	2.94348545741609
contig133029|PGM1|11	1.36520540866898	2.11907847372224
contig133074|XPA|6	6.80597448060129	8.44513408713782
contig133096|10-Mar|8	2.37630131567171	2.74633080092582
contig133107|SULT1A2|8	13.2195468282478	16.0863543366564
contig133120|COMMD8|11	9.21050214927995	10.3784691700407
contig133131|LMO3|6	11.4013476854506	12.7461611767795
contig133230|TCP1|8	0.719494403804385	0.865977081394
contig133356|PAM16|8	11.9688250690192	14.9652840431269
contig133464|BLOC1S1|6	2.2479997693977	2.61153740176182
contig133582|RPL35A|2	9.16726763100716	10.9458801233691
contig133636|ACBD7|6	10.6728953579831	14.1811510833409
contig133709|AP3D1|7	11.0708322560573	13.1382933388282
contig133714|MIB1|6	8.22508127202684	9.03955253517873
contig133755|PARP4|6	5.11745523278721	5.53883275804636
contig133764|PPP2R5D|11	5.07488882286119	5.7914983342379
contig133776|GFPT2|6	1.91124526555082	2.03793190500948
contig133786|CLSTN1|6	8.53592497853459	10.9969372237252
contig133792|CCDC71|11	6.16874728619414	7.41734430808746
contig133803|RANBP10|6	7.49792374041927	9.13866135596691
contig133810|ZNF652|12	12.0059038387556	14.2767488722584
contig133820|MDFIC|6	2.15577268291263	2.86622980096868
contig133824|MTFR1|8	12.0528236274314	13.925923661634
contig133829|FAM54B|11	9.24528932591033	11.2203186919836
contig133841|E12E1|OPA	12.9229105188471	15.8691979808107
contig133845|GPD1L|6	5.90685230742228	8.08487311849837
contig133863|SLC38A2|8	8.0263311361828	10.241601388762
contig133869|PANX1|11	12.610046267488	15.2992036556385
contig133878|MORC3|11	11.7216504431714	14.1725153712265
contig133881|ATP2A1|3	2.36459958691479	3.44691187323091
contig133887|ADARB1|11	5.96115941980727	6.59590931294164
contig133899|GTPBP1|6	8.68058939126405	10.1762261688945
contig133905|MPP5|6	10.6354405139873	11.7900250273604
contig133913|NIPAL3|11	4.95488919478783	6.28039976669927
contig133919|GLG1|5	6.66735184332188	6.86624837475091
contig133930|GLT25D1|6	8.77329880837495	10.849896346921
contig133935|PTGS2|11	12.2261435898236	14.6942156348302
contig133947|E12G4|OPA	11.796170157328	14.8500474773042
contig133955|ABAT|6	2.62500181923859	2.95877976558575
contig133960|PLOD2|8	8.74579491728612	9.372936277856
contig133979|ZFYVE21|11	6.89319199838883	8.93993729878946
contig133984|TBCK|11	7.88808264356231	9.500260502264
contig133990|RREB1|12	3.72139628376603	4.76392032588927
contig134001|PPP1R2|11	15.0606629132746	17.3521090216735
contig134010|PKP2|11	10.3441376609402	11.417772188444
contig134014|YES1|9	1.58882340928914	1.64358344526224
contig134025|C19orf6|11	2.87609201834871	3.54296386526036
contig134040|RRM1|3	1.82592031067855	2.58701190428264
contig134044|PNP|11	1.54446929916431	1.9008220726871
contig134051|CAMK2D|8	5.67083316244288	6.64986762886236
contig134059|SBDS|6	13.7046279824745	15.4873448523605
contig134063|GMPR|6	11.4972724033451	13.9528633779375
contig134069|ITGB1|6	6.33783058753068	7.47893446790127
contig134085|PFKP|6	12.3069549682362	13.9549711323505
contig134124|TWIST2|11	7.66228860040613	10.0136447892184
contig134130|TDG|11	12.8464224755176	14.2030293125677
contig134133|ANKRD49|6	5.24848521622104	6.15221348098509
contig134159|C11orf54|11	6.34735885906904	6.83900907619927
contig134166|PPP1R10|11	2.84399860294262	3.48242556180818
contig134178|ARL6IP5|11	7.42132328175412	9.53025762164618
contig134181|AASS|8	6.00721106657197	6.28441001768291
contig134231|TMEM79|11	7.39309736657897	8.64961451085654
contig134253|BSDC1|9	6.13520395146625	7.50260169527018
contig134272|CAV1|11	8.19732273889493	10.7537405066111
contig134291|CRYZL1|8	8.54527878650047	8.94182360603491
contig134298|GRHL1|6	2.6660853669361	3.64955188139091
contig134308|BCKDK|11	10.2494982959777	12.6700888367165
contig134313|TNFRSF1A|8	11.4189903980273	12.7961586420687
contig134338|PRADC1|11	8.76915987747266	10.4234925659689
contig134357|ZNF131|11	12.424356415429	14.2028475956822
contig134361|SENP8|8	5.95311060889897	7.25629972351437
contig134370|MBOAT7|8	7.10487790221333	9.12824789312746
contig134379|CCDC99|11	10.5922182101018	12.9191379483995
contig134398|SHROOM1|11	5.3879330511245	6.36783198666127
contig134406|BCAP31|6	4.98631665727244	5.16305999971455
contig134416|APOOL|11	7.15522737119818	8.15762524025509
contig134421|ARG2|11	18.3017394131031	20.4154058621587
contig134441|RIC3|11	12.946811837793	14.8012681065869
contig134476|SH3D19|11	5.18676882246986	6.306237420601
contig134483|CHURC1|6	15.3484065583838	24.4262672598567
contig134524|FAM190B|8	5.40963593511504	5.512107205842
contig134531|SHMT2|8	1.69866566428517	1.87658387134994
contig134547|CPT1A|11	10.7844572945168	12.6996780936507
contig134554|DCAF4|6	7.02351423101585	7.62167882577691
contig134578|TGIF1|11	4.66387210827104	5.13780107847982
contig134643|USP28|7	5.48560732519266	6.06828108045327
contig134655|CADM3|12	7.11328484680418	8.757777861516
contig134664|NAA35|6	8.04331740555443	9.192107688926
contig134681|PACSIN2|7	8.21679439812547	9.46305055040782
contig134687|SAFB2|9	4.46954335567071	5.03664862465855
contig134712|UBXN4|6	12.44341306968	14.1874123823547
contig134722|TMEM61|11	10.2002853031878	13.2104244712235
contig134746|HAGH|11	19.2766277127739	23.8507930745025
contig134752|RBM14|10	1.15447331667198	1.61179932702797
contig134764|CSNK1D|6	2.3074660421706	3.14525284127556
contig134789|PGAM1|6	5.87753112089911	7.04388212911691
contig134799|CAMK1|6	2.01108740074362	2.14873420905145
contig134808|ABCB8|6	3.76717616219288	5.06035420666491
contig134811|TMEM44|11	2.89507021734177	3.29295368282759
contig134826|GTPBP4|3	6.70941750266424	7.45874205694782
contig134853|HHATL|11	2.81379148124818	3.55141087882187
contig134859|IGHMBP2|9	12.9032121005833	14.3383811803078
contig134865|C5orf24|6	9.52223143677879	10.7441419267407
contig134871|UXS1|6	2.47397524030664	3.11545871838696
contig134877|GCFC1|5	10.5128289192241	12.2162624642645
contig134927|JUP|6	5.43627867470486	6.85385830654291
contig134932|MND1|6	11.8219587486052	13.7384545915009
contig134945|EMC3|3	7.66039334473378	9.58581722836382
contig134980|FAM198B|11	3.17195803043873	3.835849939008
contig134986|TERF2IP|11	11.3558071835946	12.9017023494827
contig135004|ZSCAN20|12	13.2607429359076	16.6055192705569
contig135022|IFI44L|11	28.3650419842949	32.4450106749666
contig135030|TFAP4|11	13.7107703598334	16.3331428540593
contig135069|DPF2|6	9.16639560282228	11.7257462989445
contig135099|SIRT2|11	7.13116974708464	7.37733893639855
contig135127|C12orf49|8	1.04477983838359	1.38627034956599
contig135154|CXCR4|6	4.50493323212484	5.59106538558072
contig135165|ILF2|7	8.14689571840294	9.89805456020437
contig135171|MTA2|7	3.35190059561931	4.14102725374127
contig135201|UBE2V1|6	15.0226348919306	17.1071351059107
contig135219|BRD8|11	2.54561074074016	2.89659928693582
contig135239|SYPL1|6	4.62916486259282	5.15150127133
contig135327|IRF3|12	3.5663751284397	4.73300800686073
contig135333|INTS7|7	6.28089349378852	7.55450538776491
contig135342|IFITM3|11	1.48563169280393	1.56311661445838
contig135437|FUT9|6	10.048402953297	11.6138064971476
contig135441|CCNG2|6	7.16486430167908	8.54363224983502
contig135448|RGMA|6	1.66637377373642	1.90839235324236
contig135521|OLFML1|11	9.6034856512231	12.1333554097109
contig135532|FAM55B|8	15.6207396995969	17.9609809109622
contig135541|JAM2|11	8.03983751166295	8.95145462429745
contig135547|STOML2|8	11.2442371182054	13.1332053493431
contig135555|COQ4|8	1.80380596814257	1.84881881679987
contig135605|SAAL1|6	10.8135157817188	11.9843881895598
contig135615|KRT24|11	2.96830338917678	3.546045589314
contig135637|ARMC7|6	4.24241260681867	5.59461980680453
contig135705|KIAA1107|6	13.597604549553	15.8782026961829
contig135711|GAMT|3	3.18097481638904	3.48243076475622
contig135738|SLC10A7|8	0.26770893495382	0.479208526735404
contig135777|ASZ1|11	6.00273483458	6.94231209319382
contig135862|HDAC8|8	2.58816294513327	2.99324566122291
contig135889|PAICS|11	11.8486099326918	13.0860527461755
contig135904|MRPL11|6	6.13749325259807	6.65603457276945
contig135917|METRNL|6	5.28171121386973	6.08473759732
contig135927|PAFAH1B3|6	7.7632959043906	8.88901752689327
contig135939|FBXO6|6	10.3001875544508	13.0778309995904
contig135958|MTFP1|6	5.44625469673564	6.84820966682527
contig135988|RBM43|11	9.88705368603912	11.2777040164355
contig135995|DOCK5|6	3.87482241705535	4.32474710927574
contig136011|SGTA|8	5.78553589681251	6.67483608154018
contig136027|ZNF277|11	7.0334268993396	7.84625414773291
contig136031|MTSS1|11	9.32082324068205	10.9659914047435
contig136176|ATPAF1|8	13.3364977743835	16.3988238804684
contig136194|C1QTNF3|8	12.9511472374522	16.7105092807466
contig136334|TTC37|8	7.00039670487807	7.91125416882327
contig136425|ANK2|6	7.01576936958238	8.34385010606364
contig136440|SLC25A19|6	5.78841072517366	6.63769065488574
contig136469|GOSR1|3	4.21924983976788	4.28265456317732
contig136606|MIS12|8	5.75145257562773	6.35998102175454
contig136620|MYL3|6	7.44151561383922	7.9635426232691
contig136659|CPVL|6	11.25027280071	11.9699483089178
contig136668|ANKRD45|6	4.3058450157549	4.34029645248175
contig136707|MCC|6	6.18586168752231	7.35029457323873
contig13670|E6G8|OPA	3.39789547325943	4.78311225218709
contig136811|ATP5G2|4	6.68969155804725	7.37418194428566
contig136863|WDYHV1|11	6.77713733805422	7.99112255809129
contig136913|REG4|7	7.44576869715624	7.93943792317346
contig136917|PTPLAD2|11	13.4089618407303	16.19078361943
contig136931|CERKL|6	6.17465537221044	6.25876738277
contig136953|PHPT1|6	4.25611694643193	5.36856490320509
contig137027|ALG14|8	1.12916653716764	1.51510376205056
contig137091|IL1RAP|11	5.15373188340044	6.22396029306927
contig137198|SRP14|8	7.87316452550466	8.17194778914582
contig137351|MSRA|11	8.93744806691481	11.7466885238609
contig137406|NOS1AP|8	3.65788774145243	4.45110776739345
contig137715|DPH1|6	3.20615126697886	4.36441487350036
contig138372|LOC285095|11	3.20703602235908	4.43145372990255
contig138511|RPS17L|3	2.64008577356715	2.94230740916289
contig138515|POLR2K|8	10.8869661321304	11.7858436643889
contig138563|KIF18B|6	1.23566439312604	1.4694864753683
contig138773|PSMC5|8	10.0775391591337	10.9566336450862
contig138933|TIMM8A|11	6.29313908826648	6.78940750629454
contig139245|C19orf70|11	1.70581021793841	1.97815770926637
contig139356|HSPB11|9	12.7104411275846	16.4804004807922
contig139539|REXO2|6	15.1863837980339	20.7409708475657
contig139600|ITGA2|8	4.33162606897571	4.61733044662218
contig139605|BAX|11	2.35195295583026	2.62600251107172
contig139611|TMEM214|12	9.09990734847362	10.5467811842918
contig139624|VCL|6	7.37909879667268	9.09355448252637
contig139629|LETM1|7	6.67700200062007	7.35740697310436
contig139641|MAPT|7	6.00645078335728	6.76978449651146
contig139653|PRKAR2A|8	14.3986876258361	17.666673157046
contig139659|DYNLT3|8	11.4739700311537	14.4367074579978
contig139701|PTN|11	11.4736393264503	14.1238505081113
contig139710|KLHL31|11	9.12533971552981	11.1529383282295
contig139719|ACO2|6	11.2272077797206	13.9543330673453
contig139762|NCSTN|11	15.8036460516773	18.4923163720324
contig139770|TNFRSF1B|11	5.93700696320364	6.82592461724254
contig139776|FKBP9|6	12.4733332791421	14.8091005269325
contig139785|ZNF280D|11	10.916427256071	12.9483551255077
contig139798|VPS18|6	18.840087066316	23.1681662616178
contig139806|STAM2|11	7.88844691594669	8.91653169455582
contig139821|MATN1|11	1.41743543235123	1.63787642865876
contig139836|PDGFD|6	5.73040792052715	7.11675753124745
contig139848|OASL|11	1.31808129888122	2.22147624490018
contig139863|HIF3A|11	0.247978301758766	0.397642689589346
contig139871|CBL|2	0.785599300446052	0.934816614634614
contig139877|CKAP2L|11	13.3022099014441	16.7368460679238
contig139894|YIPF6|6	9.69748093694973	11.8469430805629
contig139917|SNX12|6	10.3791284741419	12.4394487856753
contig139923|ILF3|9	1.47306740557826	1.77497907216736
contig139941|RRP1B|9	3.6945066094314	4.82076115413891
contig139947|GGA1|2	3.04806595648532	3.31359419549539
contig139986|OTOP1|9	7.38451675606747	8.39838380700473
contig139991|ZFPL1|11	5.20489624738067	5.84378367261818
contig140001|CNOT1|3	8.7988966240072	9.91101857569234
contig140008|ATP6V0D1|6	4.7393779207124	5.23879341646745
contig140025|VAMP3|6	9.90982226454833	11.5137526833696
contig140034|NDUFAF3|6	7.30842766481212	8.0818425385
contig140039|HSPA8|6	3.34390861139631	4.38599872140275
contig140044|SCYL2|11	11.9670659958961	13.8271241685009
contig140063|SOAT1|6	9.33853908289692	10.6252288130202
contig140067|MUSTN1|8	6.07307965261709	8.44592869890418
contig140091|ARNTL|6	11.1012612448886	12.6463019413302
contig140097|MCAM|11	1.33036165843549	1.480115357106
contig140104|COASY|6	10.6875216188205	12.3017375249222
contig140121|GNG10|8	13.9690303011435	16.6076505249289
contig140127|PRPS2|8	17.207186133727	19.9288208502905
contig140151|KCTD3|3	8.94106651963656	9.80632625206582
contig140152|E10C8|OPA	5.07966027139022	5.714398438122
contig140163|LDLRAP1|7	6.45246658772506	7.85045108050346
contig140183|KDELR1|6	2.46019511427775	3.16773560995921
contig140237|MCM3|6	3.79929009884545	4.16968920626018
contig140241|CRMP1|6	4.75466407342751	5.21728247719418
contig140265|AQP1|11	0.968899255326095	1.63158432220955
contig140271|TCF4|8	4.43268992708317	4.97301209164798
contig140316|NEMF|11	8.6109435293468	10.0737279428139
contig140356|USP3|3	9.47136743759714	11.6938052511055
contig140394|CCDC9|11	5.57165980331442	5.71175196193509
contig140412|NOP14|9	7.51021169182246	7.98052199401291
contig140424|SDCCAG3|11	4.94382682395326	5.28107897132182
contig140457|CXorf21|11	13.3329981895	15.8308166879996
contig140493|GTPBP6|6	1.36369613031472	1.59140708896077
contig140508|TMEM233|6	7.61556163404681	8.75159049284145
contig140586|FYCO1|12	1.05071429290263	1.10035000970826
contig140618|TMOD4|6	10.9096852095875	13.1733883052162
contig140619|NFIC|11	3.67963713067814	4.79707977182891
contig140658|LRMP|11	20.4186821282959	24.1964623660491
contig140667|LFNG|6	5.20526551947923	7.42350141212255
contig140695|BCLAF1|11	14.9960575105387	18.2413468421671
contig140715|RPTOR|6	4.8316644016661	5.48403936806636
contig140753|SLC25A36|6	12.2415429563747	14.4616584330089
contig140763|ELOVL7|6	8.11928168244925	9.091818341262
contig140778|NSUN3|8	7.35565701335253	8.70186863010327
contig140788|HBS1L|11	6.84644972099401	7.95242214664546
contig140793|RAB8A|6	10.3747762331638	12.1730584311024
contig140829|PSMD13|6	13.5369189771604	15.3992670690718
contig140841|HMOX2|6	6.283940031361	8.79082004333836
contig140921|ZXDA|6	9.83285178786616	12.3136293584814
contig140925|EEF1E1|8	1.52682150057425	2.36547114922487
contig140934|PCBP3|3	3.05199584645625	3.26380572110661
contig140955|RWDD1|6	8.38230494263592	11.0276004441287
contig140970|CNOT4|6	8.22089409868236	9.58929069070909
contig140975|FAM13B|6	7.67915653210256	8.93663758211025
contig140985|PELO|8	1.35646735420582	1.57344734184248
contig140997|RFX5|8	0.751392289837258	0.858026214944723
contig141027|BAIAP3|9	11.1577624607008	13.4486579195584
contig141035|ARL2BP|4	8.01967313592845	8.13716912229436
contig141059|DYX1C1|11	9.6546045370951	10.4461959128064
contig141112|DMAP1|11	2.02542138218295	2.39084361931927
contig141124|IL1RAPL1|6	8.5590127316363	10.3632020880891
contig141171|CAST|6	3.12545464390071	3.31506369980232
contig141180|ZDHHC4|8	1.73154543561143	1.98850047680077
contig141185|KCTD10|6	13.3007218205447	15.9211886389182
contig141203|CIR1|6	13.1602623856219	17.0126237174345
contig141226|KRT8|8	5.39679986225362	6.65312608188436
contig141285|GCSH|6	2.21464582800145	3.12555832139487
contig141291|AP2A1|6	3.54595523583294	3.96973027396145
contig141300|LARP7|7	13.0845782239291	15.4747054670909
contig141369|EIF2B3|8	13.5283913623232	17.8101935325649
contig141375|WDR37|6	11.7819710776143	14.6328148061305
contig141396|C1orf55|6	6.94336555068016	7.90166042602091
contig141453|CYB5RL|11	9.85549251376775	11.5856740456538
contig141459|BPNT1|3	13.9612325020322	15.6240020517365
contig141483|CHMP3|1	7.06008056875298	9.10577772850491
contig141495|RHBDD2|11	5.36482185120928	6.33910052284709
contig141513|DDX41|3	10.7374349569264	12.3345338879798
contig141537|EARS2|8	8.80253748335214	10.1799578388712
contig141617|CYP3A4|6	4.9268633091084	5.87297175959964
contig141621|PFDN4|6	21.3620978821461	25.5502801852858
contig141658|E14G7|OPA	11.5373040432859	14.6605217309393
contig141705|DUPD1|11	4.06675306164793	4.86308248393309
contig141711|ASNSD1|6	10.7696972273118	12.3293960599269
contig141759|CRYAB|11	2.13572491872097	2.74480818115896
contig141828|CD164|11	10.3838072546983	12.9819197474315
contig141869|DYNC2LI1|3	4.32415597842196	4.34260889477989
